l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,8.0,7.0,12.0,2519.425490196079,1.0
7.0,6.0,9.0,7.0,1060.1039215686274,2.0
8.0,13.0,9.0,15.0,586.5333333333333,2.0
2.0,7.0,3.0,13.0,1364.6143790849676,2.0
5.0,12.0,6.0,14.0,1971.6058823529413,2.0
6.0,12.0,7.0,16.0,1732.1578431372552,2.0
3.0,7.0,7.0,8.0,2107.889215686275,2.0
3.0,12.0,5.0,13.0,2226.0764705882348,2.0
2.0,3.0,3.0,6.0,806.2679738562092,2.0
3.0,3.0,8.0,6.0,2253.9683660130718,1.0
3.0,0.0,4.0,1.0,1508.243137254902,2.0
8.0,0.0,9.0,6.0,803.8385620915033,2.0
4.0,0.0,5.0,2.0,1828.03137254902,2.0
5.0,0.0,8.0,3.0,2011.433115468409,2.0
3.0,17.0,7.0,20.0,2428.564052287582,1.0
7.0,15.0,9.0,20.0,1701.3988235294119,2.0
4.0,16.0,7.0,17.0,1690.283660130719,2.0
7.0,7.0,8.0,15.0,1993.458387799564,2.0
1.0,4.0,2.0,14.0,152.30941176470586,4.0
2.0,6.0,7.0,7.0,527.818487394958,4.0
2.0,13.0,5.0,14.0,451.1741176470589,4.0
2.0,14.0,3.0,19.0,44.035294117647055,4.0
3.0,14.0,4.0,17.0,139.27614379084972,4.0
4.0,14.0,6.0,16.0,203.22810457516337,4.0
2.0,1.0,4.0,3.0,274.05245098039217,4.0
4.0,2.0,5.0,3.0,171.88392156862747,4.0
8.0,7.0,9.0,13.0,33.946405228758174,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,6.134733893557423,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,4.0,5.08235294117647,5.0
1.0,14.0,2.0,20.0,5.08235294117647,5.0
2.0,19.0,3.0,20.0,3.388235294117647,5.0
2.0,0.0,3.0,1.0,3.388235294117647,5.0
9.0,0.0,10.0,3.0,1.1490196078431374,5.0
9.0,3.0,10.0,17.0,0.7378151260504201,5.0
9.0,17.0,10.0,20.0,4.539869281045751,5.0
