l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,6.0,6.0,12.0,2192.387581699347,1.0
0.0,0.0,1.0,2.0,583.5137254901962,2.0
1.0,0.0,2.0,2.0,1215.5019607843135,2.0
1.0,2.0,2.0,14.0,1232.5336601307188,2.0
1.0,14.0,2.0,16.0,914.41568627451,2.0
2.0,1.0,3.0,6.0,816.1403921568628,2.0
3.0,5.0,4.0,6.0,891.1686274509804,2.0
2.0,12.0,3.0,14.0,1328.4254901960785,2.0
3.0,12.0,7.0,13.0,1118.108823529412,2.0
6.0,7.0,7.0,12.0,1515.4596078431373,2.0
7.0,11.0,8.0,12.0,742.0039215686273,2.0
3.0,14.0,4.0,16.0,315.2725490196078,2.0
4.0,14.0,8.0,16.0,1825.020098039216,1.0
8.0,14.0,9.0,20.0,1353.924183006536,2.0
9.0,18.0,10.0,19.0,555.1098039215685,2.0
5.0,16.0,7.0,17.0,846.2078431372549,2.0
7.0,16.0,8.0,20.0,942.2352941176473,2.0
3.0,4.0,5.0,5.0,93.46666666666668,4.0
7.0,6.0,8.0,11.0,113.41833333333334,4.0
8.0,8.0,9.0,12.0,56.324836601307204,4.0
9.0,12.0,10.0,18.0,56.21555555555555,4.0
3.0,13.0,7.0,14.0,500.86610644257706,4.0
7.0,12.0,9.0,14.0,193.20915032679738,4.0
6.0,6.0,7.0,7.0,126.19775910364146,4.0
4.0,5.0,7.0,6.0,274.7086834733894,4.0
0.0,2.0,1.0,4.0,792.7078431372549,4.0
0.0,4.0,1.0,18.0,554.4719887955182,4.0
0.0,18.0,1.0,20.0,1074.4235294117648,4.0
1.0,16.0,2.0,20.0,320.61960784313726,4.0
2.0,14.0,3.0,17.0,141.23050108932458,4.0
7.0,0.0,9.0,1.0,62.658823529411755,4.0
9.0,0.0,10.0,3.0,47.14470588235293,4.0
2.0,0.0,7.0,1.0,7.260504201680673,5.0
7.0,1.0,8.0,6.0,1.2705882352941176,5.0
8.0,1.0,9.0,8.0,1.1294117647058823,5.0
9.0,3.0,10.0,12.0,1.0164705882352942,5.0
3.0,1.0,5.0,4.0,4.065882352941176,5.0
5.0,1.0,7.0,5.0,2.9042016806722684,5.0
3.0,16.0,5.0,17.0,4.065882352941176,5.0
2.0,17.0,7.0,20.0,7.260504201680673,5.0
9.0,19.0,10.0,20.0,1.016470588235294,5.0
