l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,4.0,3.0,6.0,495.8156862745098,2.0
2.0,16.0,3.0,18.0,766.2411764705882,2.0
3.0,11.0,7.0,13.0,2544.3235294117653,1.0
3.0,16.0,7.0,20.0,2455.4463235294115,1.0
3.0,0.0,7.0,2.0,1448.2848039215687,2.0
7.0,0.0,9.0,4.0,1366.118137254902,2.0
7.0,4.0,9.0,16.0,1539.6745098039214,2.0
7.0,16.0,9.0,20.0,1539.6666666666665,2.0
2.0,10.0,3.0,15.0,555.9403921568627,2.0
3.0,3.0,7.0,11.0,1971.306862745098,2.0
3.0,2.0,7.0,3.0,488.02450980392166,2.0
4.0,13.0,7.0,16.0,1708.8370370370374,2.0
3.0,13.0,4.0,15.0,1351.8078431372544,2.0
2.0,6.0,3.0,10.0,106.2875816993464,4.0
0.0,0.0,2.0,4.0,0.0,5.0
0.0,4.0,2.0,16.0,0.0,5.0
0.0,16.0,2.0,20.0,0.0,5.0
2.0,0.0,3.0,4.0,3.388235294117647,5.0
2.0,15.0,4.0,16.0,5.08235294117647,5.0
2.0,18.0,3.0,20.0,3.388235294117647,5.0
9.0,0.0,10.0,3.0,0.6797385620915032,5.0
9.0,3.0,10.0,17.0,19.092156862745096,5.0
9.0,17.0,10.0,20.0,1.0313725490196075,5.0
