l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,3.0,8.0,8.0,2283.259019607844,1.0
8.0,0.0,9.0,1.0,1268.6078431372548,2.0
8.0,1.0,9.0,13.0,1088.0431372549021,2.0
8.0,13.0,9.0,14.0,874.4509803921568,2.0
4.0,8.0,6.0,9.0,1390.3098039215686,2.0
2.0,4.0,3.0,7.0,508.1307189542484,2.0
3.0,2.0,4.0,8.0,1653.424836601307,2.0
5.0,12.0,7.0,13.0,1128.0764705882352,2.0
7.0,13.0,8.0,15.0,1056.5196078431372,2.0
1.0,17.0,2.0,20.0,489.25882352941176,2.0
5.0,13.0,7.0,16.0,2143.869281045752,1.0
2.0,17.0,7.0,20.0,1825.390849673203,1.0
4.0,13.0,5.0,16.0,1306.0901960784315,2.0
7.0,17.0,9.0,20.0,1372.3712418300654,2.0
2.0,16.0,8.0,17.0,1325.7470588235294,2.0
3.0,14.0,4.0,16.0,1279.0627450980392,2.0
2.0,7.0,3.0,9.0,150.3660130718954,4.0
3.0,8.0,4.0,9.0,303.78431372549016,4.0
5.0,9.0,6.0,12.0,133.24575163398694,4.0
6.0,8.0,7.0,12.0,186.3953781512605,4.0
7.0,8.0,8.0,13.0,205.1844117647059,4.0
4.0,11.0,5.0,12.0,38.51137254901961,4.0
3.0,9.0,5.0,10.0,210.0298039215686,4.0
6.0,0.0,8.0,3.0,417.6467320261438,4.0
3.0,1.0,4.0,2.0,148.14901960784314,4.0
4.0,1.0,6.0,3.0,463.27679738562085,4.0
1.0,12.0,2.0,17.0,345.64156862745097,4.0
2.0,12.0,3.0,16.0,399.0104575163398,4.0
4.0,12.0,5.0,13.0,31.36862745098039,4.0
3.0,12.0,4.0,14.0,233.89215686274503,4.0
9.0,11.0,10.0,20.0,56.05359477124182,4.0
7.0,15.0,8.0,16.0,132.20980392156864,4.0
8.0,14.0,9.0,17.0,94.52374727668844,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.03977591036414566,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,12.0,11.352614379084967,5.0
2.0,9.0,3.0,12.0,3.388235294117647,5.0
3.0,10.0,4.0,12.0,2.541176470588235,5.0
4.0,10.0,5.0,11.0,2.032941176470588,5.0
3.0,0.0,6.0,1.0,5.08235294117647,5.0
2.0,0.0,3.0,4.0,3.388235294117647,5.0
9.0,0.0,10.0,11.0,1.016470588235294,5.0
